VTX, IDX, position.x, position.y, position.z, blendWeights.x, blendWeights.y, blendWeights.z, blendWeights.w, blendIndices.x, blendIndices.y, blendIndices.z, blendIndices.w
2379, 69,  0.074,  8.09118, -3.98288,  0.35,  0.30,  0.35,  0.00, 7, 8, 9, 9
2380, 47, -0.5788,  8.03329, -3.78835,  0.425,  0.15,  0.425,  0.00, 7, 8, 9, 9
2381, 40, -0.4565,  6.83213, -4.12691,  0.2125,  0.15,  0.6375,  0.00, 7, 8, 9, 9
2382, 122,  0.4882,  7.99548, -3.6476,  0.16667,  0.50,  0.33333,  0.00, 6, 7, 8, 8
2383, 69,  0.074,  8.09118, -3.98288,  0.35,  0.30,  0.35,  0.00, 7, 8, 9, 9
2384, 63,  0.2868,  6.8758, -4.31224,  0.175,  0.30,  0.525,  0.00, 7, 8, 9, 9
2385, 46, -0.7063,  9.1944, -3.4779,  0.2125,  0.15,  0.6375,  0.00, 5, 6, 7, 7
2386, 47, -0.5788,  8.03329, -3.78835,  0.425,  0.15,  0.425,  0.00, 7, 8, 9, 9
2387, 69,  0.074,  8.09118, -3.98288,  0.35,  0.30,  0.35,  0.00, 7, 8, 9, 9
2388, 44, -1.2196,  7.9426, -3.20219,  0.45,  0.10,  0.45,  0.00, 7, 8, 9, 9
2389, 47, -0.5788,  8.03329, -3.78835,  0.425,  0.15,  0.425,  0.00, 7, 8, 9, 9
2390, 46, -0.7063,  9.1944, -3.4779,  0.2125,  0.15,  0.6375,  0.00, 5, 6, 7, 7
2391, 46, -0.7063,  9.1944, -3.4779,  0.2125,  0.15,  0.6375,  0.00, 5, 6, 7, 7
2392, 45, -1.2612,  9.1362, -2.9868,  0.225,  0.10,  0.675,  0.00, 5, 6, 7, 7
2393, 44, -1.2196,  7.9426, -3.20219,  0.45,  0.10,  0.45,  0.00, 7, 8, 9, 9
2394, 170, -1.7968,  10.1705, -3.257,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2395, 42, -1.8008,  9.1671, -3.4862,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
2396, 45, -1.2612,  9.1362, -2.9868,  0.225,  0.10,  0.675,  0.00, 5, 6, 7, 7
2397, 45, -1.2612,  9.1362, -2.9868,  0.225,  0.10,  0.675,  0.00, 5, 6, 7, 7
2398, 169, -1.2958,  10.1733, -2.8106,  0.45,  0.10,  0.45,  0.00, 5, 6, 7, 7
2399, 170, -1.7968,  10.1705, -3.257,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2400, 44, -1.2196,  7.9426, -3.20219,  0.45,  0.10,  0.45,  0.00, 7, 8, 9, 9
2401, 45, -1.2612,  9.1362, -2.9868,  0.225,  0.10,  0.675,  0.00, 5, 6, 7, 7
2402, 42, -1.8008,  9.1671, -3.4862,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
2403, 170, -1.7968,  10.1705, -3.257,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2404, 169, -1.2958,  10.1733, -2.8106,  0.45,  0.10,  0.45,  0.00, 5, 6, 7, 7
2405, 173, -1.349,  11.3402, -2.5107,  0.225,  0.10,  0.675,  0.00, 3, 4, 5, 5
2406, 173, -1.349,  11.3402, -2.5107,  0.225,  0.10,  0.675,  0.00, 3, 4, 5, 5
2407, 178, -1.8018,  11.3375, -2.9473,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
2408, 170, -1.7968,  10.1705, -3.257,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2409, 28, -2.2286,  10.183, -3.0523,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2410, 170, -1.7968,  10.1705, -3.257,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2411, 178, -1.8018,  11.3375, -2.9473,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
2412, 42, -1.8008,  9.1671, -3.4862,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
2413, 170, -1.7968,  10.1705, -3.257,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2414, 28, -2.2286,  10.183, -3.0523,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2415, 173, -1.349,  11.3402, -2.5107,  0.225,  0.10,  0.675,  0.00, 3, 4, 5, 5
2416, 174, -1.4449,  12.467, -2.251,  0.45,  0.10,  0.45,  0.00, 3, 4, 5, 5
2417, 177, -1.7878,  12.4633, -2.6148,  0.50,  0.50,  0.00,  0.00, 3, 5, 5, 5
2418, 177, -1.7878,  12.4633, -2.6148,  0.50,  0.50,  0.00,  0.00, 3, 5, 5, 5
2419, 178, -1.8018,  11.3375, -2.9473,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
2420, 173, -1.349,  11.3402, -2.5107,  0.225,  0.10,  0.675,  0.00, 3, 4, 5, 5
2421, 178, -1.8018,  11.3375, -2.9473,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
2422, 31, -2.1663,  11.3376, -2.7566,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
2423, 28, -2.2286,  10.183, -3.0523,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2424, 176, -2.0823,  12.4631, -2.4788,  0.50,  0.50,  0.00,  0.00, 3, 5, 5, 5
2425, 31, -2.1663,  11.3376, -2.7566,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
2426, 178, -1.8018,  11.3375, -2.9473,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
2427, 178, -1.8018,  11.3375, -2.9473,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
2428, 177, -1.7878,  12.4633, -2.6148,  0.50,  0.50,  0.00,  0.00, 3, 5, 5, 5
2429, 176, -2.0823,  12.4631, -2.4788,  0.50,  0.50,  0.00,  0.00, 3, 5, 5, 5
2430, 16, -2.5667,  9.0591, -2.9268,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
2431, 17, -2.324,  9.1554, -3.2647,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
2432, 28, -2.2286,  10.183, -3.0523,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2433, 28, -2.2286,  10.183, -3.0523,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2434, 29, -2.4666,  10.1102, -2.7565,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2435, 16, -2.5667,  9.0591, -2.9268,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
2436, 28, -2.2286,  10.183, -3.0523,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2437, 17, -2.324,  9.1554, -3.2647,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
2438, 42, -1.8008,  9.1671, -3.4862,  0.25,  0.75,  0.00,  0.00, 5, 7, 7, 7
2439, 28, -2.2286,  10.183, -3.0523,  0.50,  0.50,  0.00,  0.00, 5, 7, 7, 7
2440, 31, -2.1663,  11.3376, -2.7566,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
2441, 30, -2.3608,  11.3418, -2.5045,  0.25,  0.75,  0.00,  0.00, 3, 5, 5, 5
2442, 40, -0.4565,  6.83213, -4.12691,  0.2125,  0.15,  0.6375,  0.00, 7, 8, 9, 9
2443, 41, -0.3188,  5.48244, -4.46525,  0.085,  0.15,  0.765,  0.00, 7, 8, 9, 9
2444, 62,  0.5221,  5.50003, -4.64829,  0.07,  0.30,  0.63,  0.00, 7, 8, 9, 9
2445, 62,  0.5221,  5.50003, -4.64829,  0.07,  0.30,  0.63,  0.00, 7, 8, 9, 9
2446, 63,  0.2868,  6.8758, -4.31224,  0.175,  0.30,  0.525,  0.00, 7, 8, 9, 9
2447, 40, -0.4565,  6.83213, -4.12691,  0.2125,  0.15,  0.6375,  0.00, 7, 8, 9, 9
2448, 117,  1.0655,  5.40839, -4.37654,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2449, 62,  0.5221,  5.50003, -4.64829,  0.07,  0.30,  0.63,  0.00, 7, 8, 9, 9
2450, 64,  0.7859,  3.79658, -5.10705,  0.07,  0.30,  0.63,  0.00, 7, 8, 9, 9
2451, 63,  0.2868,  6.8758, -4.31224,  0.175,  0.30,  0.525,  0.00, 7, 8, 9, 9
2452, 62,  0.5221,  5.50003, -4.64829,  0.07,  0.30,  0.63,  0.00, 7, 8, 9, 9
2453, 117,  1.0655,  5.40839, -4.37654,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2454, 64,  0.7859,  3.79658, -5.10705,  0.07,  0.30,  0.63,  0.00, 7, 8, 9, 9
2455, 72,  1.4756,  3.74831, -4.75848,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2456, 117,  1.0655,  5.40839, -4.37654,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2457, 72,  1.4756,  3.74831, -4.75848,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2458, 64,  0.7859,  3.79658, -5.10705,  0.07,  0.30,  0.63,  0.00, 7, 8, 9, 9
2459, 65,  1.0406,  1.68325, -5.27048,  0.07,  0.30,  0.63,  0.00, 7, 8, 9, 9
2460, 64,  0.7859,  3.79658, -5.10705,  0.07,  0.30,  0.63,  0.00, 7, 8, 9, 9
2461, 67, -0.1582,  3.84812, -4.90727,  0.085,  0.15,  0.765,  0.00, 7, 8, 9, 9
2462, 66, -0.0001,  2.14055, -5.20836,  0.085,  0.15,  0.765,  0.00, 7, 8, 9, 9
2463, 66, -0.0001,  2.14055, -5.20836,  0.085,  0.15,  0.765,  0.00, 7, 8, 9, 9
2464, 65,  1.0406,  1.68325, -5.27048,  0.07,  0.30,  0.63,  0.00, 7, 8, 9, 9
2465, 64,  0.7859,  3.79658, -5.10705,  0.07,  0.30,  0.63,  0.00, 7, 8, 9, 9
2466, 65,  1.0406,  1.68325, -5.27048,  0.07,  0.30,  0.63,  0.00, 7, 8, 9, 9
2467, 73,  2.0468,  1.4578, -4.77951,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2468, 72,  1.4756,  3.74831, -4.75848,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2469, 115,  1.8843,  5.36466, -4.12579,  0.07,  0.63,  0.30,  0.00, 6, 8, 9, 9
2470, 117,  1.0655,  5.40839, -4.37654,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2471, 72,  1.4756,  3.74831, -4.75848,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2472, 72,  1.4756,  3.74831, -4.75848,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2473, 113,  2.3146,  3.70573, -4.62947,  0.07,  0.63,  0.30,  0.00, 6, 8, 9, 9
2474, 115,  1.8843,  5.36466, -4.12579,  0.07,  0.63,  0.30,  0.00, 6, 8, 9, 9
2475, 72,  1.4756,  3.74831, -4.75848,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2476, 73,  2.0468,  1.4578, -4.77951,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2477, 114,  2.9132,  1.83802, -4.99581,  0.07,  0.63,  0.30,  0.00, 6, 8, 9, 9
2478, 114,  2.9132,  1.83802, -4.99581,  0.07,  0.63,  0.30,  0.00, 6, 8, 9, 9
2479, 113,  2.3146,  3.70573, -4.62947,  0.07,  0.63,  0.30,  0.00, 6, 8, 9, 9
2480, 72,  1.4756,  3.74831, -4.75848,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2481, 117,  1.0655,  5.40839, -4.37654,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2482, 118,  0.7532,  6.77742, -4.02202,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2483, 63,  0.2868,  6.8758, -4.31224,  0.175,  0.30,  0.525,  0.00, 7, 8, 9, 9
2484, 116,  1.5451,  6.77862, -3.76095,  0.175,  0.525,  0.30,  0.00, 6, 8, 9, 9
2485, 118,  0.7532,  6.77742, -4.02202,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2486, 117,  1.0655,  5.40839, -4.37654,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2487, 117,  1.0655,  5.40839, -4.37654,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2488, 115,  1.8843,  5.36466, -4.12579,  0.07,  0.63,  0.30,  0.00, 6, 8, 9, 9
2489, 116,  1.5451,  6.77862, -3.76095,  0.175,  0.525,  0.30,  0.00, 6, 8, 9, 9
2490, 63,  0.2868,  6.8758, -4.31224,  0.175,  0.30,  0.525,  0.00, 7, 8, 9, 9
2491, 118,  0.7532,  6.77742, -4.02202,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2492, 122,  0.4882,  7.99548, -3.6476,  0.16667,  0.50,  0.33333,  0.00, 6, 7, 8, 8
2493, 119,  1.2535,  8.04531, -3.41472,  0.35,  0.35,  0.30,  0.00, 6, 8, 9, 9
2494, 122,  0.4882,  7.99548, -3.6476,  0.16667,  0.50,  0.33333,  0.00, 6, 7, 8, 8
2495, 118,  0.7532,  6.77742, -4.02202,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2496, 118,  0.7532,  6.77742, -4.02202,  0.50,  0.50,  0.00,  0.00, 8, 9, 9, 9
2497, 116,  1.5451,  6.77862, -3.76095,  0.175,  0.525,  0.30,  0.00, 6, 8, 9, 9
2498, 119,  1.2535,  8.04531, -3.41472,  0.35,  0.35,  0.30,  0.00, 6, 8, 9, 9
2499, 77,  2.1897,  8.12643, -3.59405,  0.40,  0.40,  0.20,  0.00, 6, 8, 9, 9
2500, 119,  1.2535,  8.04531, -3.41472,  0.35,  0.35,  0.30,  0.00, 6, 8, 9, 9
2501, 116,  1.5451,  6.77862, -3.76095,  0.175,  0.525,  0.30,  0.00, 6, 8, 9, 9
2502, 122,  0.4882,  7.99548, -3.6476,  0.16667,  0.50,  0.33333,  0.00, 6, 7, 8, 8
2503, 119,  1.2535,  8.04531, -3.41472,  0.35,  0.35,  0.30,  0.00, 6, 8, 9, 9
2504, 120,  1.0271,  9.2015, -3.0985,  0.175,  0.525,  0.30,  0.00, 4, 6, 7, 7
2505, 119,  1.2535,  8.04531, -3.41472,  0.35,  0.35,  0.30,  0.00, 6, 8, 9, 9
2506, 77,  2.1897,  8.12643, -3.59405,  0.40,  0.40,  0.20,  0.00, 6, 8, 9, 9
2507, 74,  1.9073,  9.2336, -3.3036,  0.20,  0.60,  0.20,  0.00, 4, 6, 7, 7
2508, 74,  1.9073,  9.2336, -3.3036,  0.20,  0.60,  0.20,  0.00, 4, 6, 7, 7
2509, 120,  1.0271,  9.2015, -3.0985,  0.175,  0.525,  0.30,  0.00, 4, 6, 7, 7
2510, 119,  1.2535,  8.04531, -3.41472,  0.35,  0.35,  0.30,  0.00, 6, 8, 9, 9
2511, 120,  1.0271,  9.2015, -3.0985,  0.175,  0.525,  0.30,  0.00, 4, 6, 7, 7
2512, 127,  0.467,  9.1799, -3.2337,  0.23026,  0.375,  0.39474,  0.00, 4, 6, 7, 7
2513, 122,  0.4882,  7.99548, -3.6476,  0.16667,  0.50,  0.33333,  0.00, 6, 7, 8, 8
2514, 127,  0.467,  9.1799, -3.2337,  0.23026,  0.375,  0.39474,  0.00, 4, 6, 7, 7
2515, 120,  1.0271,  9.2015, -3.0985,  0.175,  0.525,  0.30,  0.00, 4, 6, 7, 7
2516, 160,  0.8336,  10.2009, -2.8274,  0.35,  0.35,  0.30,  0.00, 4, 6, 7, 7
2517, 120,  1.0271,  9.2015, -3.0985,  0.175,  0.525,  0.30,  0.00, 4, 6, 7, 7
2518, 74,  1.9073,  9.2336, -3.3036,  0.20,  0.60,  0.20,  0.00, 4, 6, 7, 7
2519, 161,  1.6624,  10.1914, -3.0684,  0.40,  0.40,  0.20,  0.00, 4, 6, 7, 7
2520, 161,  1.6624,  10.1914, -3.0684,  0.40,  0.40,  0.20,  0.00, 4, 6, 7, 7
2521, 160,  0.8336,  10.2009, -2.8274,  0.35,  0.35,  0.30,  0.00, 4, 6, 7, 7
2522, 120,  1.0271,  9.2015, -3.0985,  0.175,  0.525,  0.30,  0.00, 4, 6, 7, 7
2523, 161,  1.6624,  10.1914, -3.0684,  0.40,  0.40,  0.20,  0.00, 4, 6, 7, 7
2524, 74,  1.9073,  9.2336, -3.3036,  0.20,  0.60,  0.20,  0.00, 4, 6, 7, 7
2525, 75,  2.589,  9.3233, -3.861,  0.225,  0.675,  0.10,  0.00, 4, 6, 7, 7
2526, 160,  0.8336,  10.2009, -2.8274,  0.35,  0.35,  0.30,  0.00, 4, 6, 7, 7
2527, 161,  1.6624,  10.1914, -3.0684,  0.40,  0.40,  0.20,  0.00, 4, 6, 7, 7
2528, 128,  1.4752,  11.3389, -2.7767,  0.20,  0.60,  0.20,  0.00, 2, 4, 5, 5
2529, 108,  3.1766,  3.86414, -5.08558,  0.08,  0.72,  0.20,  0.00, 6, 8, 9, 9
2530, 113,  2.3146,  3.70573, -4.62947,  0.07,  0.63,  0.30,  0.00, 6, 8, 9, 9
2531, 114,  2.9132,  1.83802, -4.99581,  0.07,  0.63,  0.30,  0.00, 6, 8, 9, 9
2532, 109,  3.9558,  2.53918, -5.78918,  0.08,  0.72,  0.20,  0.00, 6, 8, 9, 9
2533, 108,  3.1766,  3.86414, -5.08558,  0.08,  0.72,  0.20,  0.00, 6, 8, 9, 9
2534, 114,  2.9132,  1.83802, -4.99581,  0.07,  0.63,  0.30,  0.00, 6, 8, 9, 9
2535, 0,  2.8724,  5.53217, -4.5177,  0.08,  0.72,  0.20,  0.00, 6, 8, 9, 9
2536, 108,  3.1766,  3.86414, -5.08558,  0.08,  0.72,  0.20,  0.00, 6, 8, 9, 9
2537, 33,  4.2494,  4.306, -5.66362,  0.09,  0.81,  0.10,  0.00, 6, 8, 9, 9
2538, 113,  2.3146,  3.70573, -4.62947,  0.07,  0.63,  0.30,  0.00, 6, 8, 9, 9
2539, 108,  3.1766,  3.86414, -5.08558,  0.08,  0.72,  0.20,  0.00, 6, 8, 9, 9
2540, 0,  2.8724,  5.53217, -4.5177,  0.08,  0.72,  0.20,  0.00, 6, 8, 9, 9
2541, 108,  3.1766,  3.86414, -5.08558,  0.08,  0.72,  0.20,  0.00, 6, 8, 9, 9
2542, 109,  3.9558,  2.53918, -5.78918,  0.08,  0.72,  0.20,  0.00, 6, 8, 9, 9
2543, 32,  4.7318,  2.85266, -5.96412,  0.09,  0.81,  0.10,  0.00, 6, 8, 9, 9
2544, 32,  4.7318,  2.85266, -5.96412,  0.09,  0.81,  0.10,  0.00, 6, 8, 9, 9
2545, 33,  4.2494,  4.306, -5.66362,  0.09,  0.81,  0.10,  0.00, 6, 8, 9, 9
2546, 108,  3.1766,  3.86414, -5.08558,  0.08,  0.72,  0.20,  0.00, 6, 8, 9, 9
2547, 0,  2.8724,  5.53217, -4.5177,  0.08,  0.72,  0.20,  0.00, 6, 8, 9, 9
2548, 115,  1.8843,  5.36466, -4.12579,  0.07,  0.63,  0.30,  0.00, 6, 8, 9, 9
2549, 113,  2.3146,  3.70573, -4.62947,  0.07,  0.63,  0.30,  0.00, 6, 8, 9, 9
2550, 32,  4.7318,  2.85266, -5.96412,  0.09,  0.81,  0.10,  0.00, 6, 8, 9, 9
2551, 35,  5.5706,  2.85183, -5.66893,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2552, 34,  5.2541,  4.3748, -5.34587,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2553, 34,  5.2541,  4.3748, -5.34587,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2554, 33,  4.2494,  4.306, -5.66362,  0.09,  0.81,  0.10,  0.00, 6, 8, 9, 9
2555, 32,  4.7318,  2.85266, -5.96412,  0.09,  0.81,  0.10,  0.00, 6, 8, 9, 9
2556, 34,  5.2541,  4.3748, -5.34587,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2557, 35,  5.5706,  2.85183, -5.66893,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2558, 101,  5.9269,  2.70482, -5.2727,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2559, 34,  5.2541,  4.3748, -5.34587,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2560, 99,  5.6753,  4.00129, -4.2948,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2561, 92,  5.2006,  5.63853, -4.01557,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2562, 99,  5.6753,  4.00129, -4.2948,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2563, 34,  5.2541,  4.3748, -5.34587,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2564, 101,  5.9269,  2.70482, -5.2727,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2565, 101,  5.9269,  2.70482, -5.2727,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2566, 100,  6.0736,  2.22278, -4.48977,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2567, 99,  5.6753,  4.00129, -4.2948,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2568, 92,  5.2006,  5.63853, -4.01557,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2569, 99,  5.6753,  4.00129, -4.2948,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2570, 102,  4.7911,  3.04655, -3.78654,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2571, 102,  4.7911,  3.04655, -3.78654,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2572, 99,  5.6753,  4.00129, -4.2948,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2573, 100,  6.0736,  2.22278, -4.48977,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2574, 102,  4.7911,  3.04655, -3.78654,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2575, 98,  4.555,  4.95883, -3.6176,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2576, 92,  5.2006,  5.63853, -4.01557,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2577, 92,  5.2006,  5.63853, -4.01557,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2578, 98,  4.555,  4.95883, -3.6176,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2579, 97,  4.242,  6.50344, -3.38519,  0.25,  0.75,  0.00,  0.00, 6, 8, 8, 8
2580, 194,  4.8583,  0.63684, -3.60233,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2581, 102,  4.7911,  3.04655, -3.78654,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2582, 103,  5.7212,  1.50429, -3.84318,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2583, 100,  6.0736,  2.22278, -4.48977,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2584, 103,  5.7212,  1.50429, -3.84318,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2585, 102,  4.7911,  3.04655, -3.78654,  0.10,  0.90,  0.00,  0.00, 6, 8, 8, 8
2586, 52, -1.6165,  15.1719, -1.6751,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2587, 70, -1.4141,  15.0266, -1.9001,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2588, 201, -1.4775,  15.2159, -1.8633,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2589, 145, -1.5401,  15.725, -1.7487,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2590, 147, -1.6849,  15.9691, -1.6837,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2591, 52, -1.6165,  15.1719, -1.6751,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2592, 52, -1.6165,  15.1719, -1.6751,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2593, 146, -1.4858,  15.4361, -1.8002,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2594, 145, -1.5401,  15.725, -1.7487,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2595, 147, -1.6849,  15.9691, -1.6837,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2596, 193, -1.8496,  16.0964, -1.6082,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2597, 53, -1.8695,  15.2166, -1.8303,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2598, 53, -1.8695,  15.2166, -1.8303,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2599, 193, -1.8496,  16.0964, -1.6082,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2600, 152, -1.9725,  16.2155, -1.5473,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2601, 152, -1.9725,  16.2155, -1.5473,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2602, 153, -2.0022,  15.2143, -1.6846,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2603, 53, -1.8695,  15.2166, -1.8303,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2604, 153, -2.0022,  15.2143, -1.6846,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2605, 154, -2.1503,  15.1916, -1.4318,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2606, 134, -2.2163,  14.2432, -1.5351,  0.50,  0.50,  0.00,  0.00, 1, 3, 3, 3
2607, 154, -2.1503,  15.1916, -1.4318,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2608, 153, -2.0022,  15.2143, -1.6846,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2609, 152, -1.9725,  16.2155, -1.5473,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2610, 152, -1.9725,  16.2155, -1.5473,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2611, 155, -2.1425,  16.2489, -1.4994,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2612, 154, -2.1503,  15.1916, -1.4318,  0.05,  0.95,  0.00,  0.00, 0, 1, 1, 1
2613, 186, -1.1889,  15.0634, -1.8074,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2614, 70, -1.4141,  15.0266, -1.9001,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2615, 71, -1.3022,  14.3255, -2.0907,  0.25,  0.375,  0.375,  0.00, 0, 1, 3, 3
2616, 184, -1.0564,  15.0749, -1.7643,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2617, 186, -1.1889,  15.0634, -1.8074,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2618, 71, -1.3022,  14.3255, -2.0907,  0.25,  0.375,  0.375,  0.00, 0, 1, 3, 3
2619, 184, -1.0564,  15.0749, -1.7643,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2620, 185, -0.8615,  14.2891, -1.8946,  0.35,  0.125,  0.525,  0.00, 0, 1, 3, 3
2621, 198, -0.8232,  14.9348, -1.8362,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
2622, 71, -1.3022,  14.3255, -2.0907,  0.25,  0.375,  0.375,  0.00, 0, 1, 3, 3
2623, 183, -1.0675,  14.323, -2.0972,  0.25,  0.375,  0.375,  0.00, 0, 1, 3, 3
2624, 184, -1.0564,  15.0749, -1.7643,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
2625, 185, -0.8615,  14.2891, -1.8946,  0.35,  0.125,  0.525,  0.00, 0, 1, 3, 3
2626, 184, -1.0564,  15.0749, -1.7643,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
