VTX, IDX, position.x, position.y, position.z, blendWeights.x, blendWeights.y, blendWeights.z, blendWeights.w, blendIndices.x, blendIndices.y, blendIndices.z, blendIndices.w
1564, 197,  3.1949, -0.0377,  0.8067,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
1565, 226,  3.2108, -0.182,  0.8042,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
1566, 226,  3.2108, -0.182,  0.8042,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
1567, 243,  3.1177, -0.182,  0.5136,  0.25,  0.75,  0.00,  0.00, 4, 5, 5, 5
1568, 175,  3.0949, -0.038,  0.519,  0.25,  0.75,  0.00,  0.00, 4, 5, 5, 5
1569, 178,  2.9872, -0.031,  0.078,  0.80,  0.20,  0.00,  0.00, 4, 5, 5, 5
1570, 175,  3.0949, -0.038,  0.519,  0.25,  0.75,  0.00,  0.00, 4, 5, 5, 5
1571, 243,  3.1177, -0.182,  0.5136,  0.25,  0.75,  0.00,  0.00, 4, 5, 5, 5
1572, 175,  3.0949, -0.038,  0.519,  0.25,  0.75,  0.00,  0.00, 4, 5, 5, 5
1573, 178,  2.9872, -0.031,  0.078,  0.80,  0.20,  0.00,  0.00, 4, 5, 5, 5
1574, 177,  2.9509,  0.2739,  0.0742,  0.50,  0.50,  0.00,  0.00, 4, 5, 5, 5
1575, 177,  2.9509,  0.2739,  0.0742,  0.50,  0.50,  0.00,  0.00, 4, 5, 5, 5
1576, 176,  3.0231,  0.2422,  0.5349,  0.25,  0.75,  0.00,  0.00, 4, 5, 5, 5
1577, 175,  3.0949, -0.038,  0.519,  0.25,  0.75,  0.00,  0.00, 4, 5, 5, 5
1578, 312, -1.1439,  5.3417,  0.3767,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1579, 317, -0.943,  5.4146, -0.3658,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1580, 318, -1.0714,  5.4481, -0.3562,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1581, 306, -1.2664,  5.5282, -0.8989,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1582, 318, -1.0714,  5.4481, -0.3562,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1583, 317, -0.943,  5.4146, -0.3658,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1584, 312, -1.1439,  5.3417,  0.3767,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1585, 307, -1.2219,  4.8328,  0.2622,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1586, 316, -0.9556,  4.901, -0.4335,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1587, 316, -0.9556,  4.901, -0.4335,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1588, 307, -1.2219,  4.8328,  0.2622,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1589, 308, -1.3207,  4.8146,  0.1788,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1590, 309, -1.9092,  4.845,  0.5242,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1591, 308, -1.3207,  4.8146,  0.1788,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1592, 307, -1.2219,  4.8328,  0.2622,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1593, 313, -1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1594, 310, -1.9062,  4.8636,  0.6336,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1595, 307, -1.2219,  4.8328,  0.2622,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1596, 307, -1.2219,  4.8328,  0.2622,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1597, 312, -1.1439,  5.3417,  0.3767,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1598, 313, -1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1599, 307, -1.2219,  4.8328,  0.2622,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1600, 310, -1.9062,  4.8636,  0.6336,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1601, 309, -1.9092,  4.845,  0.5242,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1602, 318, -1.0714,  5.4481, -0.3562,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1603, 311, -1.2348,  5.3965,  0.305,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1604, 312, -1.1439,  5.3417,  0.3767,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1605, 313, -1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1606, 312, -1.1439,  5.3417,  0.3767,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1607, 311, -1.2348,  5.3965,  0.305,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1608, 330, -2.5236,  5.517,  0.3971,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1609, 313, -1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1610, 314, -1.8333,  5.4321,  0.6818,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1611, 327, -2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1612, 310, -1.9062,  4.8636,  0.6336,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1613, 313, -1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1614, 313, -1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1615, 330, -2.5236,  5.517,  0.3971,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1616, 327, -2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1617, 311, -1.2348,  5.3965,  0.305,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1618, 314, -1.8333,  5.4321,  0.6818,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1619, 313, -1.8402,  5.3748,  0.7971,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1620, 310, -1.9062,  4.8636,  0.6336,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1621, 327, -2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1622, 328, -2.4855,  4.9621,  0.2011,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1623, 328, -2.4855,  4.9621,  0.2011,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1624, 309, -1.9092,  4.845,  0.5242,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1625, 310, -1.9062,  4.8636,  0.6336,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1626, 324, -2.7531,  5.6423, -0.3391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1627, 319, -2.8459,  5.1372, -0.4211,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1628, 327, -2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1629, 327, -2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1630, 330, -2.5236,  5.517,  0.3971,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1631, 324, -2.7531,  5.6423, -0.3391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1632, 327, -2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1633, 319, -2.8459,  5.1372, -0.4211,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1634, 320, -2.7313,  5.0744, -0.4255,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1635, 320, -2.7313,  5.0744, -0.4255,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1636, 328, -2.4855,  4.9621,  0.2011,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1637, 327, -2.5728,  5.0006,  0.2854,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1638, 314, -1.8333,  5.4321,  0.6818,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1639, 329, -2.4221,  5.5487,  0.3223,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1640, 330, -2.5236,  5.517,  0.3971,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1641, 324, -2.7531,  5.6423, -0.3391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1642, 330, -2.5236,  5.517,  0.3971,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1643, 329, -2.4221,  5.5487,  0.3223,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1644, 319, -2.8459,  5.1372, -0.4211,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1645, 324, -2.7531,  5.6423, -0.3391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1646, 325, -2.4984,  5.6819, -1.0069,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1647, 329, -2.4221,  5.5487,  0.3223,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1648, 323, -2.62,  5.6494, -0.3313,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1649, 324, -2.7531,  5.6423, -0.3391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1650, 325, -2.4984,  5.6819, -1.0069,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1651, 324, -2.7531,  5.6423, -0.3391,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1652, 323, -2.62,  5.6494, -0.3313,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1653, 325, -2.4984,  5.6819, -1.0069,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1654, 322, -2.5883,  5.1787, -1.0986,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1655, 319, -2.8459,  5.1372, -0.4211,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1656, 319, -2.8459,  5.1372, -0.4211,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1657, 322, -2.5883,  5.1787, -1.0986,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1658, 321, -2.5089,  5.108, -1.0257,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1659, 474, -3.0949, -0.038,  0.519,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
1660, 477, -3.0231,  0.2422,  0.5349,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
1661, 476, -2.9509,  0.2739,  0.0742,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
1662, 476, -2.9509,  0.2739,  0.0742,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
1663, 475, -2.9872, -0.031,  0.078,  0.80,  0.20,  0.00,  0.00, 1, 2, 2, 2
1664, 474, -3.0949, -0.038,  0.519,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
1665, 453, -2.8593,  0.4036,  1.0509,  1.00,  0.00,  0.00,  0.00, 2, 2, 2, 2
1666, 482, -2.7947,  0.5309,  0.5653,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
1667, 477, -3.0231,  0.2422,  0.5349,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
1668, 477, -3.0231,  0.2422,  0.5349,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
1669, 482, -2.7947,  0.5309,  0.5653,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
1670, 425, -2.7557,  0.6171,  0.216,  0.75,  0.25,  0.00,  0.00, 1, 2, 2, 2
1671, 425, -2.7557,  0.6171,  0.216,  0.75,  0.25,  0.00,  0.00, 1, 2, 2, 2
1672, 476, -2.9509,  0.2739,  0.0742,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
1673, 477, -3.0231,  0.2422,  0.5349,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
1674, 476, -2.9509,  0.2739,  0.0742,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
1675, 425, -2.7557,  0.6171,  0.216,  0.75,  0.25,  0.00,  0.00, 1, 2, 2, 2
1676, 422, -2.7755,  0.6442, -0.3694,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1677, 422, -2.7755,  0.6442, -0.3694,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1678, 561, -2.8258,  0.2979, -0.3664,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1679, 476, -2.9509,  0.2739,  0.0742,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
1680, 475, -2.9872, -0.031,  0.078,  0.80,  0.20,  0.00,  0.00, 1, 2, 2, 2
1681, 476, -2.9509,  0.2739,  0.0742,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
1682, 561, -2.8258,  0.2979, -0.3664,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1683, 561, -2.8258,  0.2979, -0.3664,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1684, 538, -2.8765, -0.0006, -0.3697,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1685, 475, -2.9872, -0.031,  0.078,  0.80,  0.20,  0.00,  0.00, 1, 2, 2, 2
1686, 535, -2.9069, -0.178, -0.3766,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1687, 542, -3.0129, -0.182,  0.0728,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
1688, 475, -2.9872, -0.031,  0.078,  0.80,  0.20,  0.00,  0.00, 1, 2, 2, 2
1689, 475, -2.9872, -0.031,  0.078,  0.80,  0.20,  0.00,  0.00, 1, 2, 2, 2
1690, 538, -2.8765, -0.0006, -0.3697,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1691, 535, -2.9069, -0.178, -0.3766,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1692, 475, -2.9872, -0.031,  0.078,  0.80,  0.20,  0.00,  0.00, 1, 2, 2, 2
1693, 542, -3.0129, -0.182,  0.0728,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
1694, 541, -3.1177, -0.182,  0.5136,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
1695, 538, -2.8765, -0.0006, -0.3697,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1696, 561, -2.8258,  0.2979, -0.3664,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1697, 483, -2.7305,  0.3248, -0.8388,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1698, 561, -2.8258,  0.2979, -0.3664,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1699, 422, -2.7755,  0.6442, -0.3694,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1700, 484, -2.7009,  0.6487, -0.8197,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1701, 484, -2.7009,  0.6487, -0.8197,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1702, 483, -2.7305,  0.3248, -0.8388,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1703, 561, -2.8258,  0.2979, -0.3664,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1704, 422, -2.7755,  0.6442, -0.3694,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1705, 423, -2.7132,  1.009, -0.3747,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1706, 448, -2.6313,  1.009, -0.7949,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1707, 448, -2.6313,  1.009, -0.7949,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1708, 484, -2.7009,  0.6487, -0.8197,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1709, 422, -2.7755,  0.6442, -0.3694,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1710, 422, -2.7755,  0.6442, -0.3694,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1711, 425, -2.7557,  0.6171,  0.216,  0.75,  0.25,  0.00,  0.00, 1, 2, 2, 2
1712, 424, -2.6084,  1.009, -0.049,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1713, 424, -2.6084,  1.009, -0.049,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1714, 423, -2.7132,  1.009, -0.3747,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1715, 422, -2.7755,  0.6442, -0.3694,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1716, 464, -2.3918,  0.8216,  0.3629,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
1717, 425, -2.7557,  0.6171,  0.216,  0.75,  0.25,  0.00,  0.00, 1, 2, 2, 2
1718, 482, -2.7947,  0.5309,  0.5653,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
1719, 425, -2.7557,  0.6171,  0.216,  0.75,  0.25,  0.00,  0.00, 1, 2, 2, 2
1720, 464, -2.3918,  0.8216,  0.3629,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
1721, 463, -2.3366,  1.009,  0.1852,  0.25,  0.73481,  0.01519,  0.00, 0, 1, 2, 2
1722, 463, -2.3366,  1.009,  0.1852,  0.25,  0.73481,  0.01519,  0.00, 0, 1, 2, 2
1723, 424, -2.6084,  1.009, -0.049,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1724, 425, -2.7557,  0.6171,  0.216,  0.75,  0.25,  0.00,  0.00, 1, 2, 2, 2
1725, 482, -2.7947,  0.5309,  0.5653,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
1726, 481, -2.4362,  0.676,  0.6711,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
1727, 464, -2.3918,  0.8216,  0.3629,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
1728, 443, -1.9965,  0.6442,  0.2118,  0.80,  0.20,  0.00,  0.00, 1, 2, 2, 2
1729, 464, -2.3918,  0.8216,  0.3629,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
1730, 481, -2.4362,  0.676,  0.6711,  0.25,  0.75,  0.00,  0.00, 1, 2, 2, 2
1731, 465, -2.0102,  1.009,  0.0006,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1732, 463, -2.3366,  1.009,  0.1852,  0.25,  0.73481,  0.01519,  0.00, 0, 1, 2, 2
1733, 464, -2.3918,  0.8216,  0.3629,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
1734, 464, -2.3918,  0.8216,  0.3629,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
1735, 443, -1.9965,  0.6442,  0.2118,  0.80,  0.20,  0.00,  0.00, 1, 2, 2, 2
1736, 465, -2.0102,  1.009,  0.0006,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1737, 473, -2.2906,  1.3652,  0.0105,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
1738, 463, -2.3366,  1.009,  0.1852,  0.25,  0.73481,  0.01519,  0.00, 0, 1, 2, 2
1739, 465, -2.0102,  1.009,  0.0006,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1740, 424, -2.6084,  1.009, -0.049,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1741, 463, -2.3366,  1.009,  0.1852,  0.25,  0.73481,  0.01519,  0.00, 0, 1, 2, 2
1742, 473, -2.2906,  1.3652,  0.0105,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
1743, 450, -2.6529,  1.3652, -0.3955,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
1744, 423, -2.7132,  1.009, -0.3747,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1745, 424, -2.6084,  1.009, -0.049,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1746, 424, -2.6084,  1.009, -0.049,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1747, 472, -2.5327,  1.3652, -0.1325,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
1748, 450, -2.6529,  1.3652, -0.3955,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
1749, 473, -2.2906,  1.3652,  0.0105,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
1750, 472, -2.5327,  1.3652, -0.1325,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
1751, 424, -2.6084,  1.009, -0.049,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1752, 448, -2.6313,  1.009, -0.7949,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1753, 423, -2.7132,  1.009, -0.3747,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1754, 450, -2.6529,  1.3652, -0.3955,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
1755, 484, -2.7009,  0.6487, -0.8197,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1756, 448, -2.6313,  1.009, -0.7949,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1757, 436, -2.3678,  1.009, -1.158,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1758, 436, -2.3678,  1.009, -1.158,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1759, 448, -2.6313,  1.009, -0.7949,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1760, 449, -2.5868,  1.3652, -0.7786,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
1761, 450, -2.6529,  1.3652, -0.3955,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
1762, 449, -2.5868,  1.3652, -0.7786,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
1763, 448, -2.6313,  1.009, -0.7949,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1764, 436, -2.3678,  1.009, -1.158,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1765, 427, -2.3907,  0.6442, -1.2213,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1766, 484, -2.7009,  0.6487, -0.8197,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1767, 483, -2.7305,  0.3248, -0.8388,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1768, 484, -2.7009,  0.6487, -0.8197,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1769, 427, -2.3907,  0.6442, -1.2213,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1770, 567, -2.1474,  1.3652, -1.117,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
1771, 437, -2.1613,  1.009, -1.191,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1772, 436, -2.3678,  1.009, -1.158,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1773, 436, -2.3678,  1.009, -1.158,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1774, 485, -2.3459,  1.3652, -1.0971,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
1775, 567, -2.1474,  1.3652, -1.117,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
1776, 449, -2.5868,  1.3652, -0.7786,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
1777, 485, -2.3459,  1.3652, -1.0971,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
1778, 436, -2.3678,  1.009, -1.158,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1779, 436, -2.3678,  1.009, -1.158,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1780, 437, -2.1613,  1.009, -1.191,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1781, 426, -2.1742,  0.6442, -1.2773,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1782, 426, -2.1742,  0.6442, -1.2773,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1783, 427, -2.3907,  0.6442, -1.2213,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1784, 436, -2.3678,  1.009, -1.158,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
1785, 427, -2.3907,  0.6442, -1.2213,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1786, 428, -2.4269,  0.3525, -1.2585,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1787, 483, -2.7305,  0.3248, -0.8388,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1788, 428, -2.4269,  0.3525, -1.2585,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1789, 427, -2.3907,  0.6442, -1.2213,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1790, 426, -2.1742,  0.6442, -1.2773,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1791, 426, -2.1742,  0.6442, -1.2773,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1792, 429, -2.1804,  0.3496, -1.3385,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1793, 428, -2.4269,  0.3525, -1.2585,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1794, 428, -2.4269,  0.3525, -1.2585,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1795, 548, -2.4578,  0.048, -1.3007,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1796, 537, -2.7551,  0.0218, -0.8556,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1797, 537, -2.7551,  0.0218, -0.8556,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1798, 483, -2.7305,  0.3248, -0.8388,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1799, 428, -2.4269,  0.3525, -1.2585,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1800, 548, -2.4578,  0.048, -1.3007,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1801, 428, -2.4269,  0.3525, -1.2585,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1802, 429, -2.1804,  0.3496, -1.3385,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1803, 483, -2.7305,  0.3248, -0.8388,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1804, 537, -2.7551,  0.0218, -0.8556,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1805, 538, -2.8765, -0.0006, -0.3697,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1806, 536, -2.7504, -0.182, -0.8614,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1807, 537, -2.7551,  0.0218, -0.8556,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1808, 548, -2.4578,  0.048, -1.3007,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1809, 535, -2.9069, -0.178, -0.3766,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1810, 538, -2.8765, -0.0006, -0.3697,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1811, 537, -2.7551,  0.0218, -0.8556,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1812, 537, -2.7551,  0.0218, -0.8556,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
1813, 536, -2.7504, -0.182, -0.8614,  1.00,  0.00,  0.00,  0.00, 1, 1, 1, 1
