VTX, IDX, position.x, position.y, position.z, blendWeights.x, blendWeights.y, blendWeights.z, blendWeights.w, blendIndices.x, blendIndices.y, blendIndices.z, blendIndices.w
2326, 374,  0.6024,  19.6746,  0.28859,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2327, 311,  0.72221,  19.39471,  0.25822,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2328, 311,  0.72221,  19.39471,  0.25822,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2329, 310,  0.58153,  19.30239,  0.72365,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2330, 309,  0.69377,  19.2153,  0.4924,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2331, 371,  0.28376,  19.70427,  0.69996,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2332, 375,  0.50793,  19.57953,  0.67901,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2333, 376,  0.37336,  19.82675,  0.33379,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2334, 376,  0.37336,  19.82675,  0.33379,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2335, 375,  0.50793,  19.57953,  0.67901,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2336, 374,  0.6024,  19.6746,  0.28859,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2337, 374,  0.6024,  19.6746,  0.28859,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2338, 379,  0.60635,  19.68374, -0.10413,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2339, 378,  0.36126,  19.84396, -0.07521,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2340, 378,  0.36126,  19.84396, -0.07521,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2341, 376,  0.37336,  19.82675,  0.33379,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2342, 374,  0.6024,  19.6746,  0.28859,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2343, 379,  0.60635,  19.68374, -0.10413,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2344, 385,  0.55705,  19.57829, -0.44454,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2345, 384,  0.33011,  19.74849, -0.4432,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2346, 5,  0.66167,  18.25898,  0.21609,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2347, 55,  0.64985,  18.20194,  0.2903,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2348, 54,  0.63999,  18.11314,  0.25402,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2349, 5,  0.66167,  18.25898,  0.21609,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2350, 54,  0.63999,  18.11314,  0.25402,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2351, 58,  0.64708,  18.17111,  0.19595,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2352, 54,  0.63999,  18.11314,  0.25402,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2353, 57,  0.61018,  18.04438,  0.22339,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2354, 58,  0.64708,  18.17111,  0.19595,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2355, 57,  0.61018,  18.04438,  0.22339,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2356, 54,  0.63999,  18.11314,  0.25402,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2357, 56,  0.61532,  18.05826,  0.31136,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2358, 56,  0.61532,  18.05826,  0.31136,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2359, 3,  0.607,  18.0745,  0.45772,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2360, 52,  0.5848,  18.00019,  0.3866,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2361, 37,  0.5851,  17.99444,  0.26008,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2362, 56,  0.61532,  18.05826,  0.31136,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2363, 52,  0.5848,  18.00019,  0.3866,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2364, 56,  0.61532,  18.05826,  0.31136,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2365, 37,  0.5851,  17.99444,  0.26008,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2366, 57,  0.61018,  18.04438,  0.22339,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2367, 57,  0.61018,  18.04438,  0.22339,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2368, 59,  0.61717,  18.11715,  0.17436,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2369, 58,  0.64708,  18.17111,  0.19595,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2370, 59,  0.61717,  18.11715,  0.17436,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2371, 57,  0.61018,  18.04438,  0.22339,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2372, 38,  0.52699,  17.93272,  0.0596,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2373, 37,  0.5851,  17.99444,  0.26008,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2374, 38,  0.52699,  17.93272,  0.0596,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2375, 57,  0.61018,  18.04438,  0.22339,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2376, 4,  0.66023,  18.26638,  0.11691,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2377, 5,  0.66167,  18.25898,  0.21609,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2378, 58,  0.64708,  18.17111,  0.19595,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2379, 59,  0.61717,  18.11715,  0.17436,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2380, 4,  0.66023,  18.26638,  0.11691,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2381, 58,  0.64708,  18.17111,  0.19595,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2382, 6,  0.7218,  18.30359,  0.09944,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2383, 34,  0.68757,  18.38283,  0.1721,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2384, 5,  0.66167,  18.25898,  0.21609,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2385, 5,  0.66167,  18.25898,  0.21609,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2386, 34,  0.68757,  18.38283,  0.1721,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2387, 62,  0.67606,  18.42764,  0.27241,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2388, 6,  0.7218,  18.30359,  0.09944,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2389, 5,  0.66167,  18.25898,  0.21609,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2390, 4,  0.66023,  18.26638,  0.11691,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2391, 59,  0.61717,  18.11715,  0.17436,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2392, 17,  0.58277,  18.10057,  0.04671,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2393, 4,  0.66023,  18.26638,  0.11691,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2394, 849,  0.66023,  18.26638,  0.11691,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2395, 18,  0.75037,  18.42363, -0.03499,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2396, 7,  0.70309,  18.30667,  0.04168,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2397, 18,  0.75037,  18.42363, -0.03499,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2398, 4,  0.66023,  18.26638,  0.11691,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2399, 17,  0.58277,  18.10057,  0.04671,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2400, 4,  0.66023,  18.26638,  0.11691,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2401, 850,  0.70309,  18.30667,  0.04168,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2402, 6,  0.7218,  18.30359,  0.09944,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2403, 437, -0.53351,  17.93272,  0.0596,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2404, 436, -0.52919,  17.92753,  0.30242,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2405, 435, -0.5851,  17.99444,  0.26008,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2406, 399, -0.607,  18.0745,  0.45772,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2407, 454, -0.61532,  18.05826,  0.31136,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2408, 448, -0.5848,  18.00019,  0.3866,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2409, 448, -0.5848,  18.00019,  0.3866,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2410, 454, -0.61532,  18.05826,  0.31136,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2411, 435, -0.5851,  17.99444,  0.26008,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2412, 527, -0.53978,  18.12918,  0.67057,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2413, 398, -0.61306,  18.21099,  0.54682,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2414, 399, -0.607,  18.0745,  0.45772,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2415, 400, -0.63495,  18.15055,  0.37899,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2416, 454, -0.61532,  18.05826,  0.31136,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2417, 399, -0.607,  18.0745,  0.45772,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2418, 400, -0.63495,  18.15055,  0.37899,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2419, 399, -0.607,  18.0745,  0.45772,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2420, 398, -0.61306,  18.21099,  0.54682,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2421, 544, -0.45314,  18.18735,  0.85125,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2422, 632, -0.5444,  18.26289,  0.7571,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2423, 527, -0.53978,  18.12918,  0.67057,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2424, 527, -0.53978,  18.12918,  0.67057,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2425, 528, -0.45704,  18.07614,  0.79945,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2426, 544, -0.45314,  18.18735,  0.85125,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2427, 398, -0.61306,  18.21099,  0.54682,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2428, 527, -0.53978,  18.12918,  0.67057,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2429, 632, -0.5444,  18.26289,  0.7571,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2430, 526, -0.43783,  17.94572,  0.77447,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2431, 528, -0.45704,  18.07614,  0.79945,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2432, 527, -0.53978,  18.12918,  0.67057,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2433, 526, -0.43783,  17.94572,  0.77447,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2434, 523, -0.34091,  17.95251,  0.89236,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2435, 542, -0.36177,  18.02876,  0.90274,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2436, 542, -0.36177,  18.02876,  0.90274,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2437, 528, -0.45704,  18.07614,  0.79945,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2438, 526, -0.43783,  17.94572,  0.77447,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2439, 523, -0.34091,  17.95251,  0.89236,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2440, 526, -0.43783,  17.94572,  0.77447,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2441, 525, -0.38397,  17.83369,  0.78814,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2442, 525, -0.38397,  17.83369,  0.78814,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2443, 524, -0.29651,  17.8783,  0.90675,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2444, 523, -0.34091,  17.95251,  0.89236,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2445, 522, -0.23392,  17.97193,  0.94385,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2446, 507, -0.23125,  17.98786,  0.9644,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2447, 523, -0.34091,  17.95251,  0.89236,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2448, 522, -0.23392,  17.97193,  0.94385,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2449, 523, -0.34091,  17.95251,  0.89236,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2450, 524, -0.29651,  17.8783,  0.90675,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2451, 523, -0.34091,  17.95251,  0.89236,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2452, 507, -0.23125,  17.98786,  0.9644,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2453, 542, -0.36177,  18.02876,  0.90274,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2454, 641, -0.28726,  18.11191,  0.96841,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2455, 543, -0.36701,  18.13832,  0.92206,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2456, 542, -0.36177,  18.02876,  0.90274,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2457, 507, -0.23125,  17.98786,  0.9644,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2458, 641, -0.28726,  18.11191,  0.96841,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2459, 542, -0.36177,  18.02876,  0.90274,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2460, 528, -0.45704,  18.07614,  0.79945,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2461, 542, -0.36177,  18.02876,  0.90274,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2462, 543, -0.36701,  18.13832,  0.92206,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2463, 543, -0.36701,  18.13832,  0.92206,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2464, 544, -0.45314,  18.18735,  0.85125,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2465, 528, -0.45704,  18.07614,  0.79945,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2466, 543, -0.36701,  18.13832,  0.92206,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2467, 641, -0.28726,  18.11191,  0.96841,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2468, 642, -0.25715,  18.19526,  0.97191,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2469, 642, -0.25715,  18.19526,  0.97191,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2470, 505, -0.3406,  18.25189,  0.94755,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2471, 543, -0.36701,  18.13832,  0.92206,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2472, 544, -0.45314,  18.18735,  0.85125,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2473, 543, -0.36701,  18.13832,  0.92206,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2474, 505, -0.3406,  18.25189,  0.94755,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2475, 544, -0.45314,  18.18735,  0.85125,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2476, 504, -0.4185,  18.35939,  0.91045,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2477, 576, -0.52621,  18.3929,  0.84066,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2478, 576, -0.52621,  18.3929,  0.84066,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2479, 632, -0.5444,  18.26289,  0.7571,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2480, 544, -0.45314,  18.18735,  0.85125,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2481, 7,  0.70309,  18.30667,  0.04168,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2482, 847,  0.75037,  18.42363, -0.03499,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2483, 9,  0.79302,  18.46135, -0.10364,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2484, 10,  0.89323,  18.60729, -0.10632,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2485, 8,  0.82539,  18.44193, -0.039,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2486, 851,  0.79302,  18.46135, -0.10364,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2487, 9,  0.79302,  18.46135, -0.10364,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2488, 11,  0.84636,  18.61746, -0.1426,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2489, 845,  0.89323,  18.60729, -0.10632,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2490, 7,  0.70309,  18.30667,  0.04168,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2491, 851,  0.79302,  18.46135, -0.10364,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2492, 8,  0.82539,  18.44193, -0.039,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2493, 8,  0.82539,  18.44193, -0.039,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2494, 10,  0.89323,  18.60729, -0.10632,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2495, 32,  0.8181,  18.65374, -0.03335,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2496, 32,  0.8181,  18.65374, -0.03335,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2497, 33,  0.79394,  18.44737,  0.0424,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2498, 8,  0.82539,  18.44193, -0.039,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2499, 6,  0.7218,  18.30359,  0.09944,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2500, 8,  0.82539,  18.44193, -0.039,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2501, 33,  0.79394,  18.44737,  0.0424,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2502, 8,  0.82539,  18.44193, -0.039,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2503, 6,  0.7218,  18.30359,  0.09944,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2504, 850,  0.70309,  18.30667,  0.04168,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2505, 33,  0.79394,  18.44737,  0.0424,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2506, 34,  0.68757,  18.38283,  0.1721,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2507, 6,  0.7218,  18.30359,  0.09944,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2508, 23,  0.66034,  18.3891, -0.28289,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2509, 18,  0.75037,  18.42363, -0.03499,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2510, 17,  0.58277,  18.10057,  0.04671,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2511, 852,  0.58277,  18.10057,  0.04671,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2512, 362,  0.58941,  18.23571, -0.2999,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2513, 853,  0.66034,  18.3891, -0.28289,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2514, 854,  0.58941,  18.23571, -0.2999,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2515, 17,  0.58277,  18.10057,  0.04671,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2516, 761,  0.57435,  18.02535, -0.13785,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2517, 762,  0.53098,  18.05609, -0.35546,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2518, 763,  0.40135,  18.25515, -0.61215,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2519, 854,  0.58941,  18.23571, -0.2999,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2520, 762,  0.53098,  18.05609, -0.35546,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2521, 854,  0.58941,  18.23571, -0.2999,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2522, 761,  0.57435,  18.02535, -0.13785,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2523, 762,  0.53098,  18.05609, -0.35546,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2524, 764,  0.37989,  18.04318, -0.56168,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2525, 763,  0.40135,  18.25515, -0.61215,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2526, 763,  0.40135,  18.25515, -0.61215,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2527, 764,  0.37989,  18.04318, -0.56168,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2528, 766,  0.20051,  18.03739, -0.66301,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2529, 776,  0.40135,  18.25515, -0.61215,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2530, 766,  0.20051,  18.03739, -0.66301,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2531, 775, -3.66941E-7,  18.22268, -0.73721,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2532, 767, -3.66941E-7,  18.22268, -0.73721,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2533, 766,  0.20051,  18.03739, -0.66301,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2534, 765, -0.00326,  18.02605, -0.69902,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2535, 431, -0.79394,  18.44737,  0.0424,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2536, 467, -0.74841,  18.62877,  0.07919,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2537, 430, -0.8181,  18.65374, -0.03335,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2538, 406, -0.82539,  18.44193, -0.039,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2539, 431, -0.79394,  18.44737,  0.0424,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2540, 430, -0.8181,  18.65374, -0.03335,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2541, 430, -0.8181,  18.65374, -0.03335,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2542, 408, -0.89323,  18.60729, -0.10632,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2543, 406, -0.82539,  18.44193, -0.039,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2544, 407, -0.79302,  18.46135, -0.10364,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2545, 406, -0.82539,  18.44193, -0.039,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2546, 408, -0.89323,  18.60729, -0.10632,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2547, 418, -0.83033,  18.63031, -0.12194,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2548, 855, -0.79302,  18.46135, -0.10364,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2549, 409, -0.84636,  18.61746, -0.1426,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2550, 407, -0.79302,  18.46135, -0.10364,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2551, 418, -0.83033,  18.63031, -0.12194,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2552, 417, -0.7551,  18.64809, -0.14465,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2553, 856, -0.89323,  18.60729, -0.10632,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2554, 409, -0.84636,  18.61746, -0.1426,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2555, 407, -0.79302,  18.46135, -0.10364,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2556, 417, -0.7551,  18.64809, -0.14465,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2557, 420, -0.73475,  18.70739, -0.27004,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2558, 421, -0.66034,  18.3891, -0.28289,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2559, 417, -0.7551,  18.64809, -0.14465,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2560, 419, -0.74482,  18.77461, -0.10693,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2561, 420, -0.73475,  18.70739, -0.27004,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2562, 417, -0.7551,  18.64809, -0.14465,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2563, 418, -0.83033,  18.63031, -0.12194,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2564, 414, -0.79138,  18.75991, -0.06706,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2565, 414, -0.79138,  18.75991, -0.06706,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2566, 419, -0.74482,  18.77461, -0.10693,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2567, 417, -0.7551,  18.64809, -0.14465,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2568, 418, -0.83033,  18.63031, -0.12194,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2569, 409, -0.84636,  18.61746, -0.1426,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2570, 857, -0.86681,  18.74049, -0.14311,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2571, 411, -0.86681,  18.74049, -0.14311,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2572, 414, -0.79138,  18.75991, -0.06706,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
2573, 418, -0.83033,  18.63031, -0.12194,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
