VTX, IDX, position.x, position.y, position.z, blendWeights.x, blendWeights.y, blendWeights.z, blendWeights.w, blendIndices.x, blendIndices.y, blendIndices.z, blendIndices.w
10623, 4564, -0.12834,  12.6898,  2.73872,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10624, 4565, -0.11658,  12.7695,  2.66855,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10625, 4572, -0.20833,  12.7117,  2.58491,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10626, 4569,  0.00026,  12.6082,  2.80776,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10627, 4567,  0.00026,  12.6905,  2.77741,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10628, 4564, -0.12834,  12.6898,  2.73872,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10629, 4564, -0.12834,  12.6898,  2.73872,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10630, 4567,  0.00026,  12.6905,  2.77741,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10631, 4566,  0.00026,  12.7729,  2.70164,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10632, 4566,  0.00026,  12.7729,  2.70164,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10633, 4565, -0.11658,  12.7695,  2.66855,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10634, 4564, -0.12834,  12.6898,  2.73872,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10635, 4673, -0.33464,  12.8125,  2.58023,  0.80,  0.20,  0.00,  0.00, 13, 14, 14, 14
10636, 4572, -0.20833,  12.7117,  2.58491,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10637, 4530, -0.20011,  12.8435,  2.72914,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10638, 4572, -0.20833,  12.7117,  2.58491,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10639, 4565, -0.11658,  12.7695,  2.66855,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10640, 4530, -0.20011,  12.8435,  2.72914,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10641, 4565, -0.11658,  12.7695,  2.66855,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10642, 4529,  0.00026,  12.8634,  2.73051,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10643, 4530, -0.20011,  12.8435,  2.72914,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10644, 4566,  0.00026,  12.7729,  2.70164,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10645, 4529,  0.00026,  12.8634,  2.73051,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10646, 4565, -0.11658,  12.7695,  2.66855,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10647, 6748,  0.00026,  12.8634,  2.73051,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10648, 6749,  0.00026,  12.7729,  2.70164,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10649, 4750,  0.1171,  12.7695,  2.66855,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10650, 4749,  0.12886,  12.6898,  2.73872,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10651, 4750,  0.1171,  12.7695,  2.66855,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10652, 6749,  0.00026,  12.7729,  2.70164,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10653, 6749,  0.00026,  12.7729,  2.70164,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10654, 6750,  0.00026,  12.6905,  2.77741,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10655, 4749,  0.12886,  12.6898,  2.73872,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10656, 4749,  0.12886,  12.6898,  2.73872,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10657, 6750,  0.00026,  12.6905,  2.77741,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10658, 6751,  0.00026,  12.6082,  2.80776,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10659, 6751,  0.00026,  12.6082,  2.80776,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10660, 4751,  0.11539,  12.608,  2.76896,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10661, 4749,  0.12886,  12.6898,  2.73872,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10662, 4707,  0.07489,  12.5402,  2.75401,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10663, 4751,  0.11539,  12.608,  2.76896,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10664, 6751,  0.00026,  12.6082,  2.80776,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10665, 6751,  0.00026,  12.6082,  2.80776,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10666, 6752,  0.00026,  12.5283,  2.7636,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10667, 4707,  0.07489,  12.5402,  2.75401,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10668, 4707,  0.07489,  12.5402,  2.75401,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10669, 6752,  0.00026,  12.5283,  2.7636,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10670, 6753,  0.00026,  12.512,  2.68875,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10671, 4707,  0.07489,  12.5402,  2.75401,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10672, 4753,  0.19481,  12.5867,  2.64995,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10673, 4751,  0.11539,  12.608,  2.76896,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10674, 4707,  0.07489,  12.5402,  2.75401,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10675, 4708,  0.04088,  12.5233,  2.64287,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10676, 4753,  0.19481,  12.5867,  2.64995,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10677, 6753,  0.00026,  12.512,  2.68875,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10678, 4708,  0.04088,  12.5233,  2.64287,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10679, 4707,  0.07489,  12.5402,  2.75401,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10680, 4708,  0.04088,  12.5233,  2.64287,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10681, 6753,  0.00026,  12.512,  2.68875,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10682, 4575,  0.00026,  12.5196,  2.55844,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10683, 4708,  0.04088,  12.5233,  2.64287,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10684, 4757,  0.12869,  12.52745,  2.52934,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10685, 4753,  0.19481,  12.5867,  2.64995,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10686, 4757,  0.12869,  12.52745,  2.52934,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10687, 4708,  0.04088,  12.5233,  2.64287,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10688, 4575,  0.00026,  12.5196,  2.55844,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10689, 4760,  0.25106,  12.522,  2.49123,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10690, 4759,  0.2716,  12.5821,  2.56471,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10691, 4753,  0.19481,  12.5867,  2.64995,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10692, 4759,  0.2716,  12.5821,  2.56471,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10693, 4752,  0.22299,  12.6487,  2.65223,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10694, 4753,  0.19481,  12.5867,  2.64995,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10695, 4757,  0.12869,  12.52745,  2.52934,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10696, 4760,  0.25106,  12.522,  2.49123,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10697, 4753,  0.19481,  12.5867,  2.64995,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10698, 4751,  0.11539,  12.608,  2.76896,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10699, 4753,  0.19481,  12.5867,  2.64995,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10700, 4752,  0.22299,  12.6487,  2.65223,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10701, 4752,  0.22299,  12.6487,  2.65223,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10702, 4749,  0.12886,  12.6898,  2.73872,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10703, 4751,  0.11539,  12.608,  2.76896,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10704, 4749,  0.12886,  12.6898,  2.73872,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10705, 4752,  0.22299,  12.6487,  2.65223,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10706, 4754,  0.20885,  12.7117,  2.58491,  0.75,  0.25,  0.00,  0.00, 13, 14, 14, 14
10707, 3601,  3.7425,  15.6981, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10708, 3480,  3.8654,  15.794, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10709, 3668,  3.8129,  15.8111, -0.0548,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10710, 3668,  3.8129,  15.8111, -0.0548,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10711, 3480,  3.8654,  15.794, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10712, 3473,  3.8795,  15.9225, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10713, 3658,  3.6142,  15.7568,  0.0866,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10714, 3777,  3.7117,  15.7141, -0.076,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10715, 3668,  3.8129,  15.8111, -0.0548,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10716, 3668,  3.8129,  15.8111, -0.0548,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10717, 3661,  3.6612,  15.8205,  0.0802,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10718, 3658,  3.6142,  15.7568,  0.0866,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10719, 3668,  3.8129,  15.8111, -0.0548,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10720, 3665,  3.8346,  15.923, -0.0435,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10721, 3662,  3.7104,  15.9142,  0.087,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10722, 3662,  3.7104,  15.9142,  0.087,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10723, 3661,  3.6612,  15.8205,  0.0802,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10724, 3668,  3.8129,  15.8111, -0.0548,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10725, 3473,  3.8795,  15.9225, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10726, 3665,  3.8346,  15.923, -0.0435,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10727, 3668,  3.8129,  15.8111, -0.0548,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10728, 3664,  3.7425,  16.0412, -0.0592,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10729, 3665,  3.8346,  15.923, -0.0435,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10730, 3473,  3.8795,  15.9225, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10731, 3473,  3.8795,  15.9225, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10732, 3474,  3.7996,  16.0606, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10733, 3664,  3.7425,  16.0412, -0.0592,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10734, 3662,  3.7104,  15.9142,  0.087,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10735, 3665,  3.8346,  15.923, -0.0435,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10736, 3664,  3.7425,  16.0412, -0.0592,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10737, 3661,  3.6612,  15.8205,  0.0802,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10738, 3662,  3.7104,  15.9142,  0.087,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10739, 3634,  3.5822,  15.8917,  0.2768,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10740, 3634,  3.5822,  15.8917,  0.2768,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10741, 3635,  3.5704,  15.792,  0.2824,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10742, 3661,  3.6612,  15.8205,  0.0802,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10743, 3657,  3.501,  15.7522,  0.2688,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10744, 3658,  3.6142,  15.7568,  0.0866,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10745, 3661,  3.6612,  15.8205,  0.0802,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10746, 3661,  3.6612,  15.8205,  0.0802,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10747, 3635,  3.5704,  15.792,  0.2824,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10748, 3657,  3.501,  15.7522,  0.2688,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10749, 3659,  3.6799,  15.623,  0.1048,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10750, 3777,  3.7117,  15.7141, -0.076,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10751, 3658,  3.6142,  15.7568,  0.0866,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10752, 3656,  3.5057,  15.5532,  0.3458,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10753, 3659,  3.6799,  15.623,  0.1048,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10754, 3658,  3.6142,  15.7568,  0.0866,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10755, 3658,  3.6142,  15.7568,  0.0866,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10756, 3657,  3.501,  15.7522,  0.2688,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10757, 3656,  3.5057,  15.5532,  0.3458,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10758, 3760,  3.3008,  15.5912,  0.4628,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10759, 3656,  3.5057,  15.5532,  0.3458,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10760, 3657,  3.501,  15.7522,  0.2688,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10761, 3657,  3.501,  15.7522,  0.2688,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10762, 3660,  3.427,  15.7964,  0.3044,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10763, 3760,  3.3008,  15.5912,  0.4628,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10764, 3657,  3.501,  15.7522,  0.2688,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10765, 3635,  3.5704,  15.792,  0.2824,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10766, 3636,  3.4842,  15.8187,  0.3118,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10767, 3636,  3.4842,  15.8187,  0.3118,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10768, 3660,  3.427,  15.7964,  0.3044,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10769, 3657,  3.501,  15.7522,  0.2688,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10770, 3633,  3.5161,  15.8755,  0.3275,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10771, 3636,  3.4842,  15.8187,  0.3118,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10772, 3635,  3.5704,  15.792,  0.2824,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10773, 3635,  3.5704,  15.792,  0.2824,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10774, 3634,  3.5822,  15.8917,  0.2768,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10775, 3633,  3.5161,  15.8755,  0.3275,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10776, 3636,  3.4842,  15.8187,  0.3118,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10777, 3782,  3.4304,  15.8543,  0.3232,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10778, 3660,  3.427,  15.7964,  0.3044,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10779, 3636,  3.4842,  15.8187,  0.3118,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10780, 3633,  3.5161,  15.8755,  0.3275,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10781, 3782,  3.4304,  15.8543,  0.3232,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10782, 3660,  3.427,  15.7964,  0.3044,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10783, 3782,  3.4304,  15.8543,  0.3232,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10784, 3762,  3.3821,  15.8605,  0.297,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10785, 3761,  3.2545,  15.7656,  0.4429,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10786, 3760,  3.3008,  15.5912,  0.4628,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10787, 3660,  3.427,  15.7964,  0.3044,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10788, 3660,  3.427,  15.7964,  0.3044,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10789, 3762,  3.3821,  15.8605,  0.297,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10790, 3761,  3.2545,  15.7656,  0.4429,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10791, 3760,  3.3008,  15.5912,  0.4628,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10792, 3761,  3.2545,  15.7656,  0.4429,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10793, 3772,  3.1772,  15.6869,  0.501,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10794, 3775,  3.1838,  15.5384,  0.3811,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10795, 3760,  3.3008,  15.5912,  0.4628,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10796, 3772,  3.1772,  15.6869,  0.501,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10797, 3774,  3.3674,  15.4649,  0.2736,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10798, 3656,  3.5057,  15.5532,  0.3458,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10799, 3760,  3.3008,  15.5912,  0.4628,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10800, 3760,  3.3008,  15.5912,  0.4628,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10801, 3775,  3.1838,  15.5384,  0.3811,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10802, 3774,  3.3674,  15.4649,  0.2736,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10803, 3659,  3.6799,  15.623,  0.1048,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10804, 3656,  3.5057,  15.5532,  0.3458,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10805, 3774,  3.3674,  15.4649,  0.2736,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10806, 3774,  3.3674,  15.4649,  0.2736,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10807, 3776,  3.4994,  15.52,  0.0646,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10808, 3659,  3.6799,  15.623,  0.1048,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10809, 3598,  3.7637,  15.6581, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10810, 3659,  3.6799,  15.623,  0.1048,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10811, 3776,  3.4994,  15.52,  0.0646,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10812, 3776,  3.4994,  15.52,  0.0646,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10813, 3599,  3.5656,  15.5476, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10814, 3598,  3.7637,  15.6581, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10815, 3598,  3.7637,  15.6581, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10816, 3599,  3.5656,  15.5476, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10817, 3597,  3.4994,  15.52, -0.4465,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10818, 3772,  3.1772,  15.6869,  0.501,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10819, 3773,  3.0859,  15.696,  0.4475,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10820, 3775,  3.1838,  15.5384,  0.3811,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10821, 3772,  3.1772,  15.6869,  0.501,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10822, 3761,  3.2545,  15.7656,  0.4429,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10823, 3763,  3.1506,  15.7568,  0.3696,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10824, 3763,  3.1506,  15.7568,  0.3696,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10825, 3773,  3.0859,  15.696,  0.4475,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10826, 3772,  3.1772,  15.6869,  0.501,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10827, 3664,  3.7425,  16.0412, -0.0592,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10828, 3474,  3.7996,  16.0606, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10829, 3477,  3.5488,  16.1117, -0.191,  1.00,  0.00,  0.00,  0.00, 12, 12, 12, 12
10830, 4056, -3.1772,  15.6869, -0.8829,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10831, 4057, -3.0859,  15.696, -0.8294,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10832, 4059, -3.1838,  15.5384, -0.7631,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10833, 4056, -3.1772,  15.6869, -0.8829,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10834, 4043, -3.2545,  15.7656, -0.8248,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10835, 4045, -3.1506,  15.7568, -0.7515,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10836, 4045, -3.1506,  15.7568, -0.7515,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10837, 4057, -3.0859,  15.696, -0.8294,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10838, 4056, -3.1772,  15.6869, -0.8829,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10839, 3901, -3.299,  15.9119, -0.779,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10840, 4043, -3.2545,  15.7656, -0.8248,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10841, 4044, -3.3821,  15.8605, -0.679,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10842, 4045, -3.1506,  15.7568, -0.7515,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10843, 4043, -3.2545,  15.7656, -0.8248,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10844, 6754, -3.299,  15.9119, -0.779,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10845, 6754, -3.299,  15.9119, -0.779,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10846, 3898, -3.1706,  15.8604, -0.7094,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10847, 4045, -3.1506,  15.7568, -0.7515,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10848, 4044, -3.3821,  15.8605, -0.679,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10849, 4024, -3.4388,  15.9552, -0.6681,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10850, 3901, -3.299,  15.9119, -0.779,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10851, 6755, -3.1706,  15.8604, -0.7094,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10852, 3901, -3.299,  15.9119, -0.779,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10853, 3900, -3.1365,  15.8432, -0.9414,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10854, 4044, -3.3821,  15.8605, -0.679,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10855, 4072, -3.4304,  15.8543, -0.7051,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10856, 4024, -3.4388,  15.9552, -0.6681,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10857, 3945, -2.6156,  15.855, -1.1759,  0.0648,  0.9352,  0.00,  0.00, 2, 5, 5, 5
10858, 3900, -3.1365,  15.8432, -0.9414,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10859, 4027, -3.0636,  15.9534, -1.0611,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10860, 3899, -3.0568,  15.852, -0.8025,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10861, 3900, -3.1365,  15.8432, -0.9414,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10862, 3945, -2.6156,  15.855, -1.1759,  0.0648,  0.9352,  0.00,  0.00, 2, 5, 5, 5
10863, 3900, -3.1365,  15.8432, -0.9414,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10864, 3899, -3.0568,  15.852, -0.8025,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10865, 6755, -3.1706,  15.8604, -0.7094,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10866, 4028, -2.7423,  16.0892, -1.2109,  1.00,  0.00,  0.00,  0.00, 5, 5, 5, 5
10867, 4005, -2.468,  16.0094, -1.277,  0.11005,  0.82062,  0.06934,  0.00, 2, 5, 15, 15
